BLE,1657465274235827974,1C:13:26:CE:0C:44,-49
BLE,1657465274236209970,C0:F8:BB:9D:12:93,-69
BLE,1657465274236530967,48:7E:5B:81:1A:6B,-72
BLE,1657465274288263437,DF:A6:DC:DC:2E:81,-68
BLE,1657465274318361129,1C:13:26:CE:0C:44,-53
BLE,1657465274347036835,C8:69:CD:61:6F:2C,-96
BLE,1657465274352948775,35:9A:01:59:70:9E,-89
BLE,1657465274362809674,D0:03:DF:C9:BE:CF,-84
BLE,1657465274370754593,C0:F8:BB:9D:12:93,-78
BLE,1657465274396068333,DF:A6:DC:DC:2E:81,-71
BLE,1657465274411514175,F0:3F:B0:47:E5:DB,-83
BLE,1657465274421122077,1C:13:26:CE:0C:44,-50
BLE,1657465274498263287,80:47:86:70:AC:85,-91
BLE,1657465274521979045,C0:F8:BB:9D:12:93,-66
BLE,1657465274528722976,1C:13:26:CE:0C:44,-50
BLE,1657465274603916206,DF:A6:DC:DC:2E:81,-68
BLE,1657465274623133009,C0:F8:BB:9D:12:93,-68
BLE,1657465274632158917,1C:13:26:CE:0C:44,-53
BLE,1657465274671737511,C0:F8:BB:9D:12:93,-69
BLE,1657465274683676389,D0:03:DF:C9:BE:CF,-91
BLE,1657465274708277137,DF:A6:DC:DC:2E:81,-76
BLE,1657465274720420013,C0:F8:BB:9D:12:93,-66
BLE,1657465274771397491,C0:F8:BB:9D:12:93,-67
BLE,1657465274789752303,48:7E:5B:81:1A:6B,-68
BLE,1657465274816126033,F0:3F:B0:47:E5:DB,-84
BLE,1657465274817440020,F0:3F:B0:47:E5:DB,-87
BLE,1657465274821129982,C0:F8:BB:9D:12:93,-75
BLE,1657465274837323816,1C:13:26:CE:0C:44,-52
BLE,1657465274864328540,80:9F:9B:86:84:DE,-79
BLE,1657465274873958441,C0:F8:BB:9D:12:93,-69
BLE,1657465274909373079,C8:69:CD:61:6F:2C,-94
BLE,1657465274912693045,04:4D:44:40:9D:4E,-93
BLE,1657465274943200733,1C:13:26:CE:0C:44,-48
BLE,1657465274972265435,C0:F8:BB:9D:12:93,-67
BLE,1657465275003957111,D0:03:DF:C9:BE:CF,-90
BLE,1657465275014949998,DF:A6:DC:DC:2E:81,-72
BLE,1657465275023061915,C0:F8:BB:9D:12:93,-72
BLE,1657465275043938702,1C:13:26:CE:0C:44,-47
BLE,1657465275060979527,48:7E:5B:81:1A:6B,-75
BLE,1657465275071419421,C0:F8:BB:9D:12:93,-73
BLE,1657465275114252983,80:47:86:70:AC:85,-93
BLE,1657465275119154932,DF:A6:DC:DC:2E:81,-67
BLE,1657465275124049882,C0:F8:BB:9D:12:93,-69
BLE,1657465275135566765,D0:03:DF:C9:BE:CF,-89
BLE,1657465275171513397,C0:F8:BB:9D:12:93,-54
BLE,1657465275217162930,F0:3F:B0:47:E5:DB,-83
BLE,1657465275220420897,C0:F8:BB:9D:12:93,-68
BLE,1657465275270764382,C0:F8:BB:9D:12:93,-72
BLE,1657465275321742861,C0:F8:BB:9D:12:93,-69
BLE,1657465275324787830,D0:03:DF:C9:BE:CF,-84
BLE,1657465275327709800,DF:A6:DC:DC:2E:81,-71
BLE,1657465275333524740,48:7E:5B:81:1A:6B,-74
BLE,1657465275340885665,D7:D1:D3:BE:6C:19,-91
BLE,1657465275367146396,1C:13:26:CE:0C:44,-47
BLE,1657465275422558830,C0:F8:BB:9D:12:93,-69
BLE,1657465275443086620,D0:03:DF:C9:BE:CF,-78
BLE,1657465275471024334,C0:F8:BB:9D:12:93,-67
BLE,1657465275475887284,1C:13:26:CE:0C:44,-47
BLE,1657465275523675796,C0:F8:BB:9D:12:93,-69
BLE,1657465275543230596,DF:A6:DC:DC:2E:81,-69
BLE,1657465275571051311,C0:F8:BB:9D:12:93,-71
BLE,1657465275577820242,1C:13:26:CE:0C:44,-53
BLE,1657465275582966189,80:47:86:70:AC:85,-92
BLE,1657465275622359787,C0:F8:BB:9D:12:93,-74
BLE,1657465275624870761,F0:3F:B0:47:E5:DB,-83
BLE,1657465275629997709,35:9A:01:59:70:9E,-96
BLE,1657465275642974576,DF:A6:DC:DC:2E:81,-81
BLE,1657465275669217307,C0:F8:BB:9D:12:93,-74
BLE,1657465275679015207,1C:13:26:CE:0C:44,-48
BLE,1657465275723128756,C0:F8:BB:9D:12:93,-69
BLE,1657465275735921625,80:47:86:70:AC:85,-88
BLE,1657465275755898421,D0:03:DF:C9:BE:CF,-79
BLE,1657465275772976246,C0:F8:BB:9D:12:93,-72
BLE,1657465275782500149,7C:2E:BD:1A:5C:CE,-93
BLE,1657465275787683096,1C:13:26:CE:0C:44,-49
BLE,1657465275835235610,04:4D:44:40:9D:4E,-94
BLE,1657465275845298507,77:D8:AF:E9:F6:5F,-88
BLE,1657465275848354476,DF:A6:DC:DC:2E:81,-67
BLE,1657465275869496259,C0:F8:BB:9D:12:93,-74
BLE,1657465275884832103,48:7E:5B:81:1A:6B,-71
BLE,1657465275892370025,1C:13:26:CE:0C:44,-50
BLE,1657465275914676797,D0:03:DF:C9:BE:CF,-81
BLE,1657465275970267229,C0:F8:BB:9D:12:93,-72
BLE,1657465276023696683,C0:F8:BB:9D:12:93,-74
BLE,1657465276030674611,F0:3F:B0:47:E5:DB,-84
BLE,1657465276066102249,DF:A6:DC:DC:2E:81,-67
BLE,1657465276083946067,D0:03:DF:C9:BE:CF,-89
BLE,1657465276105886843,1C:13:26:CE:0C:44,-49
BLE,1657465276122852670,C0:F8:BB:9D:12:93,-77
BLE,1657465276154851343,48:7E:5B:81:1A:6B,-80
BLE,1657465276165884230,DF:A6:DC:DC:2E:81,-68
BLE,1657465276172499162,C0:F8:BB:9D:12:93,-75
BLE,1657465276195441928,80:47:86:70:AC:85,-94
BLE,1657465276213983739,1C:13:26:CE:0C:44,-48
BLE,1657465276221437663,C0:F8:BB:9D:12:93,-70
BLE,1657465276225115625,D0:03:DF:C9:BE:CF,-81
BLE,1657465276271533151,DF:A6:DC:DC:2E:81,-66
BLE,1657465276319111665,1C:13:26:CE:0C:44,-50
BLE,1657465276321493640,C0:F8:BB:9D:12:93,-67
BLE,1657465276352957319,80:47:86:70:AC:85,-92
BLE,1657465276358351264,77:D8:AF:E9:F6:5F,-92
BLE,1657465276370644138,C0:F8:BB:9D:12:93,-71
BLE,1657465276380095042,DF:A6:DC:DC:2E:81,-65
BLE,1657465276404805789,D0:03:DF:C9:BE:CF,-82
BLE,1657465276419728637,1C:13:26:CE:0C:44,-49
BLE,1657465276439694433,F0:3F:B0:47:E5:DB,-87
BLE,1657465276473248090,C0:F8:BB:9D:12:93,-71
BLE,1657465276482972991,DF:A6:DC:DC:2E:81,-80
