BLE,1657466520081770098,3B:E1:C5:93:65:D2,-50
BLE,1657466520132567678,F0:3F:B0:47:E5:DB,-86
BLE,1657466520158303452,D0:03:DF:C9:BE:CF,-84
BLE,1657466520273170979,3B:E1:C5:93:65:D2,-54
BLE,1657466520288031271,C0:0A:1A:10:3D:56,-87
BLE,1657466520329537293,D0:03:DF:C9:BE:CF,-84
BLE,1657466520455962270,90:DD:5D:B3:CD:3C,-93
BLE,1657466520467127738,D0:03:DF:C9:BE:CF,-83
BLE,1657466520524599000,35:9A:01:59:70:9E,-95
BLE,1657466520541491195,F0:3F:B0:47:E5:DB,-87
BLE,1657466520602551286,3B:E1:C5:93:65:D2,-54
BLE,1657466520622547333,8C:EA:48:4C:F1:01,-85
BLE,1657466520624843224,D0:03:DF:C9:BE:CF,-84
BLE,1657466520692832984,3B:E1:C5:93:65:D2,-50
BLE,1657466520714582948,62:98:A5:32:A2:5E,-83
BLE,1657466520730111208,90:DD:5D:B3:CD:3C,-95
BLE,1657466520794396146,3B:E1:C5:93:65:D2,-55
BLE,1657466520822605801,D0:03:DF:C9:BE:CF,-74
BLE,1657466520901543041,3B:E1:C5:93:65:D2,-77
BLE,1657466520930703651,D0:03:DF:C9:BE:CF,-80
BLE,1657466520948061824,F0:3F:B0:47:E5:DB,-76
BLE,1657466521012542752,3B:E1:C5:93:65:D2,-36
BLE,1657466521089056160,D0:03:DF:C9:BE:CF,-80
BLE,1657466521111447108,3B:E1:C5:93:65:D2,-52
BLE,1657466521126946381,53:5A:4A:FA:8C:C8,-95
BLE,1657466521186649577,7C:2E:BD:1A:5C:CE,-95
BLE,1657466521251889514,C0:0A:1A:10:3D:56,-87
BLE,1657466521326141028,3B:E1:C5:93:65:D2,-51
BLE,1657466521362712311,F0:3F:B0:47:E5:DB,-87
BLE,1657466521390695997,D0:03:DF:C9:BE:CF,-84
BLE,1657466521425606358,3B:E1:C5:93:65:D2,-54
BLE,1657466521438940732,35:9A:01:59:70:9E,-83
BLE,1657466521569145618,D0:03:DF:C9:BE:CF,-74
BLE,1657466521637997385,3B:E1:C5:93:65:D2,-50
BLE,1657466521670439862,53:5A:4A:FA:8C:C8,-91
BLE,1657466521692996803,8C:EA:48:4C:F1:01,-94
BLE,1657466521747085263,3B:E1:C5:93:65:D2,-51
BLE,1657466521853061287,8C:EA:48:4C:F1:01,-96
BLE,1657466521854324228,3B:E1:C5:93:65:D2,-51
