BLE,1657466460109194870,3B:E1:C5:93:65:D2,-55
BLE,1657466460160990848,90:DD:5D:B3:CD:3C,-94
BLE,1657466460173076743,D0:03:DF:C9:BE:CF,-72
BLE,1657466460213559692,3B:E1:C5:93:65:D2,-36
BLE,1657466460238936272,80:47:86:70:AC:85,-92
BLE,1657466460277143617,35:9A:01:59:70:9E,-95
BLE,1657466460320306099,3B:E1:C5:93:65:D2,-53
BLE,1657466460422845238,3B:E1:C5:93:65:D2,-53
BLE,1657466460494542750,D0:03:DF:C9:BE:CF,-84
BLE,1657466460531114380,3B:E1:C5:93:65:D2,-51
BLE,1657466460552871590,80:47:86:70:AC:85,-94
BLE,1657466460640292363,62:98:A5:32:A2:5E,-89
BLE,1657466460640655300,3B:E1:C5:93:65:D2,-51
BLE,1657466460672573740,D0:03:DF:C9:BE:CF,-81
BLE,1657466460749998254,3B:E1:C5:93:65:D2,-38
BLE,1657466460862500659,3B:E1:C5:93:65:D2,-53
BLE,1657466460964553883,3B:E1:C5:93:65:D2,-55
BLE,1657466461013310433,35:9A:01:59:70:9E,-91
BLE,1657466461064956677,3B:E1:C5:93:65:D2,-54
BLE,1657466461080428054,D0:03:DF:C9:BE:CF,-73
BLE,1657466461150194226,62:98:A5:32:A2:5E,-91
BLE,1657466461173918204,3B:E1:C5:93:65:D2,-54
BLE,1657466461243789359,90:DD:5D:B3:CD:3C,-94
BLE,1657466461390351511,D0:03:DF:C9:BE:CF,-84
BLE,1657466461431414550,F0:3F:B0:47:E5:DB,-79
BLE,1657466461491374384,3B:E1:C5:93:65:D2,-54
BLE,1657466461553441862,D0:03:DF:C9:BE:CF,-84
BLE,1657466461597707357,3B:E1:C5:93:65:D2,-55
BLE,1657466461702661564,3B:E1:C5:93:65:D2,-52
BLE,1657466461734855106,D0:03:DF:C9:BE:CF,-80
BLE,1657466461807346816,3B:E1:C5:93:65:D2,-53
BLE,1657466461841813973,F0:3F:B0:47:E5:DB,-87
BLE,1657466461865708922,D0:03:DF:C9:BE:CF,-84
BLE,1657466461908848608,3B:E1:C5:93:65:D2,-53
BLE,1657466461916398328,62:98:A5:32:A2:5E,-92
BLE,1657466462068340822,D0:03:DF:C9:BE:CF,-70
BLE,1657466462114321233,35:9A:01:59:70:9E,-90
BLE,1657466462122630862,3B:E1:C5:93:65:D2,-53
BLE,1657466462166159678,8C:EA:48:4C:F1:01,-98
BLE,1657466462223639192,3B:E1:C5:93:65:D2,-55
